265609784,332.1078,-57.1089,10.86,G08119;G08119
316830745,323.9302,-58.2942,11.62,G08119;G08119;G08158
316853483,324.5184,-55.8017,11.26,G08119
355585999,325.1977,-57.7122,12.8,G08119
355586002,325.2106,-57.7056,11.55,G08119
370232578,325.6011,-58.014,12.02,G08119
394017571,329.9849,-54.6555,8.8,G08119
394017574,329.9802,-54.6495,12.08,G08119
394102091,340.7627,-62.3204,12.44,G08119
394586150,340.7961,-62.2955,11.89,G08119
403137391,333.8997,-55.7298,12.53,G08119;G08119
403223511,338.9216,-55.7465,11.7,G08119;G08119
406276748,326.0903,-60.2167,9.83,G08119;G08162
406319239,326.7124,-62.9572,12.37,G08119
409700387,332.7195,-58.8473,12.06,G08119
469880084,328.0792,-54.7908,11.96,G08119
469907366,336.9564,-63.4255,11.03,G08119
139328314,348.8464,-47.0614,9.79,G08119
144284279,353.967,-46.1664,8.55,G08119
144331653,355.7745,-46.312,5.86,G08119;20SECONDTARGET
161335014,343.8142,-48.4913,6.2,G08119;20SECONDTARGET
161382690,345.1253,-48.729,12.66,G08119
161382691,345.1209,-48.7303,12.8,G08119
197955324,347.576,-50.2689,9.91,G08119
197955328,347.5832,-50.2547,11.0,G08119
197962367,348.5953,-52.4302,12.12,G08119
197962368,348.6168,-52.4282,12.59,G08119
2055261934,358.4532,-54.9771,12.71,G08119
2055340168,352.1352,-52.2553,11.6,G08119
2055532430,354.2425,-50.7708,12.98,G08119
2055600926,350.5274,-46.9411,10.38,G08119
2055602945,348.8461,-47.0617,9.85,G08119
206328439,354.2433,-50.7711,12.45,G08119
206358082,356.1237,-53.3405,9.22,G08119
206364010,357.013,-49.5859,10.74,G08119
206364011,357.0124,-49.5843,12.43,G08119
220511221,347.5579,-55.3218,10.39,G08119
220511224,347.4986,-55.3117,11.64,G08119
231713112,352.5121,-54.3145,10.01,G08119;20SECONDTARGET
231713114,352.5079,-54.3172,9.62,G08119;G08119
266995561,349.6558,-58.3075,6.92,G08119
266996986,349.9493,-54.7215,9.96,G08119
316913332,355.7273,-56.0914,10.43,G08119
316913333,355.7265,-56.0925,11.31,G08119
316914814,355.8472,-56.8554,12.37,G08119
316914817,355.85,-56.8448,10.75,G08119
355637565,358.4537,-54.9769,12.89,G08119
360148431,353.3367,-47.3016,9.25,G08119;G08119
382451952,350.6693,-47.0053,11.29,G08119
382451954,350.6665,-47.0025,10.68,G08119
382451997,350.5277,-46.9416,10.28,G08119
402045474,352.1359,-52.2555,11.6,G08119
469913067,346.424,-53.2347,11.32,G08119
155912219,4.6131,-53.4298,11.02,G08119
201248851,0.4991,-55.557,12.02,G08119
201250543,0.6854,-55.6813,11.45,G08119
201250544,0.687,-55.6803,11.67,G08119
201289550,2.4935,-53.956,11.76,G08119;20SECONDTARGET
201289552,2.491,-53.9587,9.54,G08119;20SECONDTARGET
201306147,3.6182,-56.8916,12.08,G08119;G08119
2055217415,358.6524,-58.6319,10.97,G08119
206556823,19.2843,-56.3424,12.49,G08119
206556824,19.2826,-56.3408,10.58,G08119
206564564,19.8228,-59.7089,11.85,G08119
231908349,6.5436,-60.0273,11.96,G08119
231908351,6.5439,-60.0294,12.92,G08119
231908661,6.6432,-61.5622,11.89,G08119
231908662,6.642,-61.563,9.9,G08119
234508663,12.6483,-63.9078,11.2,G08119
234508664,12.6538,-63.9096,10.76,G08119
234525885,16.0618,-60.2832,11.67,G08119
281460298,5.866,-56.6423,11.11,G08119
281460300,5.9109,-56.6404,11.81,G08119
281597526,9.0032,-55.2556,10.52,G08119;G08119
281599553,9.0753,-55.4082,9.82,G08119
281599562,9.0856,-55.3844,12.74,G08119
281728275,11.6763,-54.6253,11.01,G08119
281728276,11.6761,-54.6242,10.79,G08119
281763818,12.4924,-56.7856,11.74,G08119
281763819,12.4953,-56.7851,12.08,G08119
355650859,358.6515,-58.6312,10.16,G08119;G08158
355703984,0.8388,-62.1667,11.79,G08119
355705361,1.0468,-63.2349,10.37,G08119
425935530,4.8442,-64.8346,10.29,G08119
425935532,4.8514,-64.8321,11.63,G08119
425951405,17.1894,-62.1173,12.51,G08119
469974682,7.965,-60.9452,9.15,G08119
615867632,1.0484,-63.2345,12.74,G08119
101936099,13.7294,-46.9635,12.23,G08119
101936101,13.7273,-46.9732,12.49,G08119
101992312,15.519,-47.3908,9.11,G08119
102028904,15.5896,-42.1232,9.09,G08119
102028906,15.5907,-42.1215,11.21,G08119
102048382,16.7182,-46.6329,11.06,G08119
102087028,18.2254,-47.8693,12.03,G08119
102087618,18.2141,-44.7068,12.21,G08119
158532041,19.3393,-53.7745,12.56,G08119;G08119
158647250,25.1778,-52.9337,10.33,G08119
199731120,21.2289,-46.8073,10.46,G08119
206557218,19.2478,-54.0133,12.18,G08119
206557221,19.2363,-54.0091,12.36,G08119
207085966,23.1673,-48.1398,10.72,G08119
207085967,23.168,-48.1388,12.42,G08119
229092154,18.7693,-47.1158,10.74,G08119
229141028,26.1087,-48.1871,10.35,G08119
270314548,20.26,-47.4067,12.18,G08119
322049516,13.4304,-53.3097,12.03,G08119
354606681,24.4968,-52.2363,12.59,G08119
382525052,13.384,-49.2001,10.5,G08119
382525053,13.3816,-49.1978,11.04,G08119
616192297,18.7699,-47.1151,11.63,G08119
616335579,15.3068,-45.299,9.82,G08119
80428275,10.6015,-46.5866,10.28,G08119;G08119
115444026,6.6758,-38.9141,12.9,G08119
120548601,3.0345,-38.6975,11.79,G08119
120548602,3.0329,-38.6954,9.58,G08119
120566980,3.9619,-41.1279,10.34,G08119
120566981,3.9624,-41.1269,12.73,G08119
120606913,4.7836,-36.5687,12.73,G08119;G08119
144444708,359.3331,-46.1101,7.29,G08119
144445335,359.2024,-43.0541,11.63,G08119
144445336,359.1993,-43.0527,11.8,G08119
155951590,6.3634,-47.8852,12.4,G08119
160147686,1.0753,-43.0744,11.79,G08119;G08158
160147687,1.0774,-43.0763,12.3,G08119;G08158
160148045,1.0077,-45.2585,10.69,G08119;G08119
179677291,13.3498,-41.24,10.21,G08119
183229432,357.3833,-41.9834,9.74,G08119
183229433,357.3835,-41.9849,11.04,G08119
183582058,11.9577,-39.7784,10.1,G08119
322048389,359.8687,-41.8786,11.02,G08119;G08119
616290248,2.8973,-47.7843,12.96,G08119
80289418,7.6612,-43.4789,10.87,G08119
80426927,10.4982,-44.9928,10.86,G08119
80430370,11.2281,-42.9801,10.86,G08119

# Sector 104 targets observed (2 min: 529, 20 s: 17)
118058016,271.5583,-59.9291,11.18,G08119
118058765,271.7427,-59.4451,11.01,G08119
118058766,271.7399,-59.4445,10.74,G08119
118283200,272.3496,-56.9688,10.37,G08119
118403240,272.6509,-54.6185,10.61,G08119
119624569,277.5496,-58.2776,8.09,G08119
119983877,279.223,-59.1832,9.87,G08119
120067248,279.4771,-57.8495,12.07,G08119
120127141,279.8373,-57.4008,9.59,G08119
1511323527,263.2819,-59.7976,11.74,G08119
1689447815,277.5714,-61.9651,12.4,G08119;G08137
1689524583,271.1774,-62.833,11.96,G08119
1689525352,271.1989,-62.7705,12.66,G08119
1690191344,273.7875,-57.8551,7.89,G08119
1691862054,270.0261,-53.2344,10.86,G08119
201600309,285.1916,-59.6243,12.68,G08119
230946694,287.0119,-56.0132,12.29,G08119;G08137
230946697,287.0052,-56.0145,12.31,G08119;G08137
291319960,260.9524,-57.6968,12.65,G08119
303616943,272.0119,-60.359,11.92,G08119
306785653,266.1585,-60.8558,11.91,G08119
306785681,266.1586,-60.8582,11.47,G08119;G08158
306890071,266.7744,-60.4351,12.55,G08119
326691903,275.0041,-52.3622,11.45,G08119;G08158
344923159,276.8698,-60.221,10.88,G08119
344923184,276.7983,-60.2394,11.52,G08119
344923600,276.9321,-60.5334,11.53,G08119
345052391,277.0324,-60.7864,12.64,G08119
345083368,277.5709,-61.9643,10.94,G08119;G08137
360680687,264.0073,-56.4758,12.84,G08119
360680688,264.0058,-56.4753,11.84,G08119
364071809,267.4638,-53.3262,7.55,G08119
365328266,273.059,-63.9188,11.38,G08119
365557149,273.877,-63.371,12.43,G08119
365559942,274.0091,-61.4854,12.91,G08033;G08119;G08137;20SECONDTARGET
365725318,274.9179,-63.8886,5.65,G08119;G08195;20SECONDTARGET
379403509,283.8311,-58.1241,10.66,G08119
381051359,270.7192,-63.2412,11.39,G08119
411924045,271.1969,-62.7711,9.23,G08119
74991119,266.0742,-58.7227,12.7,G08119
74991164,266.0878,-58.729,10.63,G08119
75917123,268.2966,-58.8642,6.98,G08119
76440235,269.8591,-54.0248,12.64,G08119
143289124,293.5033,-44.2039,10.36,G08119
143397930,294.3508,-46.0617,12.9,G08119
1817356248,289.3034,-53.8755,12.95,G08119
182229792,281.7093,-47.4593,11.28,G08119
1923973311,293.5039,-44.2044,10.62,G08119
200228924,288.1005,-51.8058,5.61,G08119;20SECONDTARGET
219938267,289.6755,-54.1588,11.1,G08119
230974983,290.3086,-55.0712,11.89,G08119
230974986,290.3041,-55.0703,9.53,G08119
246729511,283.5383,-47.2633,7.3,G08119
246729528,283.5066,-47.2747,6.59,G08119
246802049,284.0966,-43.0062,11.91,G08119
254113637,286.2957,-40.7173,11.13,G08119;G08137
304932101,282.7502,-48.7283,11.76,G08119
305068061,289.8217,-51.4524,12.08,G08119
305068062,289.8259,-51.4523,11.29,G08119
389681448,277.8762,-50.1861,6.83,G08119
404834278,278.7133,-48.0131,8.44,G08119
405867785,279.0893,-45.5288,9.17,G08119
423184161,293.3678,-50.8644,12.25,G08119;G08119
424842644,291.1274,-50.1909,10.04,G08119;G08119
424851267,291.3571,-53.6296,11.05,G08119
424851269,291.3547,-53.6286,12.42,G08119
425803170,294.3902,-46.0771,11.12,G08119
60969306,286.0374,-47.6353,10.73,G08119
61020335,286.2785,-45.1355,8.29,G08119
61020343,286.3064,-45.128,10.0,G08119
61276556,287.2098,-42.1409,11.12,G08119
61276578,287.2108,-42.1369,9.8,G08119
61281143,287.3792,-44.2151,13.35,G08119
61795757,289.1664,-47.5157,12.9,G08119
61850828,289.4501,-45.2223,12.41,G08119
6408199,283.668,-50.1289,10.46,G08119
6475141,284.0093,-53.0045,11.86,G08119
79750288,296.117,-45.1196,10.87,G08119
112917492,269.7321,-36.8583,4.92,G08119;20SECONDTARGET
148523192,265.724,-41.0355,12.84,G08119
152252450,266.3268,-41.659,10.19,G08119
152264464,266.3614,-41.2072,12.51,G08119
1556894808,272.5728,-36.7147,12.96,G08119
1695467892,272.3597,-45.3697,11.94,G08119
1695557547,273.8592,-45.5022,12.39,G08119
23205280,268.9847,-43.6382,12.23,G08119
24486352,269.975,-45.2895,10.5,G08119
24486370,269.9737,-45.2933,10.97,G08119
27357357,276.8597,-35.5834,12.99,G08119
27357430,276.8586,-35.5937,11.41,G08119
313844823,278.4213,-41.5701,12.37,G08119
330163503,271.908,-36.992,9.76,G08119
331444033,272.5724,-36.7138,12.0,G08119
337554613,274.35,-41.244,12.72,G08119
337559994,274.3049,-39.8811,11.17,G08119
405951240,279.2059,-42.5524,10.85,G08119;G08137
56486490,272.0516,-34.9258,10.78,G08119
63028054,274.6745,-35.5595,9.32,G08119
88234519,273.86,-45.5027,11.63,G08119
1336643133,255.6598,-44.6775,12.39,G08119
1514882411,260.2664,-53.3286,12.53,G08119
211934395,255.214,-49.5062,12.26,G08119
212415990,256.0051,-51.0837,8.41,G08017;G08119
214067343,260.2657,-53.3294,10.91,G08119
216795653,259.2575,-45.5062,11.78,G08119
217017798,259.597,-45.3855,11.78,G08119
218053233,261.7748,-42.0234,11.19,G08119
218053272,261.7702,-42.0273,11.91,G08119
218759667,263.2419,-45.2189,11.75,G08119
218787918,263.2454,-42.0609,10.77,G08119
218787924,263.2476,-42.0603,12.22,G08119
22094128,268.1855,-46.9508,11.95,G08119
22486217,268.298,-46.8266,11.88,G08119
245854376,252.3667,-46.4342,10.53,G08119
245878624,252.3078,-45.8432,10.02,G08119
245878670,252.3021,-45.8401,10.76,G08119
247655089,254.0869,-45.2929,11.65,G08119
247655096,254.0854,-45.2937,10.91,G08119
364788480,271.5186,-49.3862,8.95,G08119
364788827,271.517,-49.2877,10.99,G08119
367573120,260.2119,-54.9186,9.12,G08119
380865596,257.1652,-46.8937,12.29,G08119
380865605,257.148,-46.8929,9.1,G08119
382600415,257.9516,-43.2341,11.36,G08119
57700527,253.0989,-49.1343,12.63,G08119
62810050,270.3687,-47.5591,12.8,G08119;G08119
1988262284,318.8008,-65.5553,12.94,G08119
2026446392,321.3427,-62.839,11.9,G08119
234288438,335.9652,-65.203,10.92,G08119
238809900,326.7225,-62.9505,12.46,G08119
265468367,321.3434,-62.8391,11.18,G08119
278661054,328.8883,-67.3028,11.44,G08119
318516986,332.088,-66.5681,11.0,G08119
318570817,332.5844,-70.1706,11.59,G08119
327710325,331.0375,-69.9255,9.57,G08119
341226831,314.8456,-65.9756,10.02,G08119
371950278,307.8863,-70.7235,12.01,G08119
371950279,307.8838,-70.7237,11.52,G08119
372302303,314.8353,-65.9778,10.93,G08119
389050171,333.2232,-65.4895,12.09,G08119
389086097,333.1674,-66.7156,9.87,G08119;20SECONDTARGET
389089709,333.5735,-67.1675,9.42,G08119
406244401,325.1616,-64.8571,9.72,G08119
406275711,325.7268,-63.2173,12.58,G08119
406319239,326.7124,-62.9572,12.37,G08119
410006491,319.8632,-68.8759,12.49,G08119
410070180,322.3295,-71.8446,10.28,G08119
410070183,322.3331,-71.8424,12.26,G08119
419570289,319.1782,-67.626,11.84,G08119
419610509,320.3538,-66.9167,8.09,G08119;G08158
419610523,320.2644,-66.8891,11.13,G08119
419610536,320.2796,-66.8646,12.37,G08119
419667762,337.8919,-69.0093,9.12,G08119
139842538,325.6081,-49.5923,12.22,G08119
139876330,326.2523,-52.4631,8.89,G08119
140043630,329.2719,-51.0795,11.72,G08119
197761244,326.6913,-57.8595,9.91,G08119
197764453,327.047,-59.727,10.52,G08119
197764476,327.0035,-59.6633,9.9,G08119
197982694,326.2298,-57.4262,9.37,G08119
1988959911,314.4137,-60.2349,11.05,G08119
1989054789,318.0012,-57.624,9.48,G08119
1989087030,312.8271,-57.1044,12.01,G08119
1989174735,318.5033,-51.5968,12.0,G08119;G08119
1989652807,316.2061,-51.7841,11.49,G08119
1989656939,317.1614,-51.3533,9.87,G08119
1989713483,318.8136,-50.69,10.61,G08119
2027200052,329.2726,-51.0798,11.96,G08119
219299137,314.9373,-54.608,10.82,G08119
229802415,328.3983,-54.607,10.51,G08119
231622771,316.2851,-56.6418,12.62,G08119
231631019,317.6073,-54.5739,7.08,G08119;G08158
231636635,318.0009,-57.6244,9.44,G08119
231639446,318.2322,-54.4708,10.8,G08119
231700251,330.8937,-55.9776,6.34,G08119
259784185,323.3435,-60.4056,9.51,G08119
259784187,323.3424,-60.403,11.41,G08119
265592319,332.0931,-58.4096,12.74,G08119
265609784,332.1078,-57.1089,10.86,G08119;G08119
316830745,323.9302,-58.2942,11.62,G08119;G08119;G08158
316853483,324.5184,-55.8017,11.26,G08119
341199348,314.4145,-60.2349,10.75,G08119
355585999,325.1977,-57.7122,12.8,G08119
355586002,325.2106,-57.7056,11.55,G08119
370146909,312.8285,-57.1046,11.64,G08119
370232578,325.6011,-58.014,12.02,G08119
394017571,329.9849,-54.6555,8.8,G08119
394017574,329.9802,-54.6495,12.08,G08119
403137391,333.8997,-55.7298,12.53,G08119;G08119
406276748,326.0903,-60.2167,9.83,G08119;G08162
409700387,332.7195,-58.8473,12.06,G08119
469880084,328.0792,-54.7908,11.96,G08119
79019440,315.2409,-50.9844,11.31,G08119
79019920,315.3407,-50.318,11.5,G08119
79114292,316.2071,-51.7836,11.21,G08119
79173228,317.1615,-51.3526,9.6,G08119
79225749,317.809,-52.0453,12.62,G08119
79225750,317.8092,-52.0439,11.94,G08119
79281686,318.8139,-50.6896,9.97,G08119
79304698,319.155,-52.208,10.73,G08119;G08119
79305434,319.2481,-53.8355,10.79,G08119
79305440,319.2664,-53.8175,9.49,G08119
79490419,321.5828,-50.1117,12.89,G08119
79490421,321.5829,-50.1126,12.98,G08119
100378749,307.7085,-52.8763,8.66,G08119
100506316,308.7831,-51.1481,11.18,G08119
100506317,308.7808,-51.1482,11.17,G08119
100669667,310.6116,-51.7189,12.56,G08119
100669671,310.6147,-51.7273,12.54,G08119
100895652,312.8484,-50.6492,7.94,G08119
101180944,299.301,-52.9334,9.95,G08119;G08119
101234184,299.5643,-51.8957,7.33,G08119
101544692,301.8987,-51.751,8.98,G08119
101544693,301.9072,-51.7494,9.07,G08119
101818753,303.7839,-50.2918,11.38,G08119
101881635,304.3406,-53.4512,12.09,G08119
101881636,304.3389,-53.4511,12.38,G08119
128879552,300.7484,-47.4618,11.3,G08119
128879556,300.7486,-47.4648,11.29,G08119
158507683,294.7612,-52.118,10.99,G08119;G08119;20SECONDTARGET
166392213,297.9914,-51.9876,11.85,G08119
166394645,297.9934,-51.9877,12.9,G08119
219263091,309.2084,-55.084,10.85,G08119
219263092,309.2231,-55.0858,11.63,G08119
220344462,307.3756,-55.9018,12.21,G08119;G08119
220369034,308.2912,-58.1571,12.99,G08119
319675703,291.7676,-55.6567,11.84,G08119
320427373,296.1034,-55.6656,11.18,G08119
320809361,298.7971,-53.9952,11.02,G08119;G08119
355335663,297.0941,-50.617,11.29,G08119
369984911,306.3059,-47.4906,12.65,G08119
369984913,306.3075,-47.4913,11.32,G08119
370082509,297.2846,-53.184,11.47,G08119
370082510,297.2856,-53.1848,10.19,G08119
370134723,306.9544,-58.8986,10.96,G08119;G08119
422041466,301.6738,-57.1757,9.52,G08119
422041482,301.6555,-57.1562,10.24,G08119
1922376562,290.6412,-67.367,11.5,G08033;G08119;G08158;G08137
1922485396,293.9796,-66.6781,12.55,G08119
1922528518,299.2535,-64.8531,11.63,G08119
1988683938,305.2189,-60.7777,12.67,G08119
201662069,288.8204,-57.6586,12.26,G08119;G08119;G08137
219951380,290.1571,-58.3903,10.79,G08119
265214924,302.5639,-67.0073,9.38,G08119
319865783,292.5194,-59.686,11.46,G08119
320173450,293.9283,-58.5683,11.08,G08119
320529727,296.4255,-58.322,9.39,G08119
320809777,299.2331,-59.2859,9.55,G08119
351249089,300.6653,-61.2374,11.59,G08119
351351743,307.2102,-60.783,12.19,G08119
352352280,300.8306,-67.9885,11.76,G08119
352352282,300.8296,-67.9892,12.23,G08119
376672631,293.0701,-70.2702,12.98,G08119;G08119
382432832,290.223,-68.1663,10.94,G08119
382467147,290.6419,-67.3677,11.35,G08119;G08137;G08158
382469635,291.8241,-69.3017,8.46,G08119
409885716,293.9784,-66.6785,11.71,G08119
409889012,294.2316,-69.8158,11.03,G08119;G08119
410401313,291.5488,-68.4283,9.69,G08119
410401323,291.5444,-68.4358,12.5,G08119
464271372,279.2865,-64.8046,9.11,G08119;G08119
464449188,282.7006,-65.4775,11.09,G08119
464589012,286.7915,-62.1506,11.3,G08119
464589014,286.7717,-62.1517,11.12,G08119
466093558,293.6509,-65.291,12.3,G08119
466093560,293.6533,-65.2915,9.77,G08119
466164355,299.2551,-64.8529,11.23,G08119
466273811,305.414,-60.8182,11.44,G08119
466273813,305.4136,-60.8174,11.55,G08119
469815709,304.8064,-61.7013,11.26,G08119
469817222,305.2198,-60.7785,11.39,G08119
469817399,305.2815,-61.083,10.86,G08119;G08119
139328314,348.8464,-47.0614,9.79,G08119
144003280,336.4865,-51.748,11.26,G08119
144003308,336.4672,-51.8141,9.31,G08119
144062865,337.2755,-48.6655,12.32,G08119;G08119
144063051,337.2041,-49.2715,11.9,G08119
161168307,339.3819,-49.3523,11.67,G08119
161265020,341.3202,-48.5226,10.31,G08119
161335014,343.8141,-48.4913,6.2,G08119;20SECONDTARGET
161382690,345.1253,-48.729,12.66,G08119
161382691,345.1209,-48.7303,12.8,G08119
197955324,347.576,-50.2689,9.91,G08119
197955328,347.5832,-50.2547,11.0,G08119
197962367,348.5953,-52.4302,12.12,G08119
197962368,348.6168,-52.4282,12.59,G08119
2026987682,339.3329,-53.6383,11.32,G08119;G08158
2026989085,338.5461,-53.3814,11.87,G08119
2055340168,352.1352,-52.2553,11.6,G08119
2055459116,341.3195,-48.5228,10.85,G08119
2055602945,348.8461,-47.0617,9.85,G08119
219140791,342.4692,-54.6948,12.76,G08119
220484485,343.36,-58.7722,12.22,G08119;G08119
220484486,343.3622,-58.7711,9.72,G08119;20SECONDTARGET
220511221,347.5579,-55.3218,10.39,G08119
220511224,347.4986,-55.3117,11.64,G08119
231713112,352.5121,-54.3145,10.01,G08119;20SECONDTARGET
231713114,352.5079,-54.3172,9.62,G08119;G08119
266995561,349.6558,-58.3075,6.92,G08119
266996986,349.9493,-54.7215,9.96,G08119
316913332,355.7273,-56.0914,10.43,G08119
316913333,355.7265,-56.0925,11.31,G08119
316914814,355.8472,-56.8554,12.37,G08119
316914817,355.85,-56.8448,10.75,G08119
402045474,352.1359,-52.2555,11.6,G08119
403223511,338.9216,-55.7465,11.7,G08119;G08119
469913067,346.424,-53.2347,11.32,G08119
2026193316,339.026,-65.5897,12.94,G08119
2054840981,354.783,-68.3028,10.72,G08119
2054945742,345.3707,-66.1912,12.5,G08119;G08119
2055040479,356.3392,-64.1561,11.61,G08119
2055217415,358.6524,-58.6319,10.97,G08119
219338374,354.4936,-58.1886,7.2,G08119
220507581,347.1576,-59.737,7.0,G08119;20SECONDTARGET
234289408,336.3425,-62.9575,10.88,G08119
234289409,336.3404,-62.957,12.81,G08119
234998612,350.8269,-63.8648,9.12,G08119
235005214,352.0726,-65.8452,12.83,G08119
235005215,352.0941,-65.8452,10.92,G08119
235013992,353.3925,-64.23,9.96,G08119
235014786,353.423,-64.2313,9.38,G08119
235015452,353.4748,-61.69,11.1,G08119
235015453,353.4758,-61.6891,9.94,G08119
237324767,345.5673,-64.2983,7.36,G08119
238172404,357.2756,-67.9431,11.65,G08119
260821924,348.2313,-66.4445,12.34,G08119
260852224,349.329,-66.9409,7.96,G08119
260853063,349.5044,-67.8613,11.36,G08119
260853064,349.5025,-67.8622,11.33,G08119
267061191,358.8281,-69.3296,10.13,G08119
267061192,358.8275,-69.3274,10.82,G08119
267080591,359.3491,-69.5492,12.35,G08119
267080594,359.3473,-69.5451,11.8,G08119
293483642,350.7386,-67.9205,12.1,G08119
293483650,350.7137,-67.9304,12.91,G08119
325202247,354.3099,-66.733,12.71,G08119
325202254,354.3097,-66.7279,11.53,G08119
350271749,356.3398,-64.1557,11.13,G08119
355650859,358.6515,-58.6312,10.16,G08119;G08158
355703984,0.8388,-62.1667,11.79,G08119
355705361,1.0468,-63.2349,10.37,G08119
394086820,339.0274,-65.5894,11.26,G08119
394102091,340.7627,-62.3204,12.44,G08119
394137288,4.3536,-66.5671,7.86,G08119
394586150,340.7961,-62.2955,11.89,G08119
402066136,352.7657,-69.0776,6.53,G08119
410213353,354.7819,-68.3029,10.72,G08119
410214984,354.9152,-69.1948,8.76,G08119;G08158
410214986,354.9161,-69.1962,7.85,G08119;G08041;G08195;20SECONDTARGET
412066335,0.5429,-68.2832,9.15,G08119
425935530,4.8442,-64.8346,10.29,G08119
425935532,4.8514,-64.8321,11.63,G08119
469907366,336.9564,-63.4255,11.03,G08119
